"This service provides a dynamic suite of reports with rich insights about your business.,module,Magento/Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento/Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento/Analytics
terms and conditions</a>.","Serviss piedāvā dinamisku atskaišu pārvaldību par Jūsu biznesu.                Atskaites ir pieejamas drošā, personalizētā panelī ārpus administrācijas paneļa. Nospiediet,module,Magento/Analytics
""Iet uz Paplašinātajām Atskaitēm"" saiti. </br> Vairāk informācijas,module,Magento/Analytics
<a href=""https://magento.com/legal/terms/cloud-terms"">noteikumos</a>.",module,Magento/Analytics
"Advanced Reporting Service","Paplašinātu Atskaišu serviss",module,Magento/Analytics
"Time of day to send data","Laiks kurā sūtīt datus",module,Magento/Analytics
"Industry","Industrija",module,Magento/Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","Lai personalizētu Paplašinātās atskaites, izvēlaties atbilstošu industriju.",module,Magento/Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Vairāk informācijas no Magento Business Intelligence</strong>",module,Magento/Analytics
"Magento Business Intelligence provides you with a simple and clear path to,module,Magento/Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento/Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligence ļauj vienkāršā un saprotamā veidā,module,Magento/Analytics
strādāt ar datiem.</br> Vairāk informācijas <a target=""_blank"",module,Magento/Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">BI Essentials</a> tier.",module,Magento/Analytics
"Auto Parts","Auto daļas",module,Magento/Analytics
"Baby/Children’s Apparel, Gear and Toys","Bērnu apģērbs, rotaļlietas",module,Magento/Analytics
"Beauty and Cosmetics","Skaistums un kosmētika",module,Magento/Analytics
"Books, Music and Magazines","Grāmatas, mūzika un žurnāli",module,Magento/Analytics
"Crafts and Stationery","Amatniecība un kancelejas preces",module,Magento/Analytics
"Consumer Electronics","Sadzīves elektronika",module,Magento/Analytics
"Deal Site","Darījumu vieta",module,Magento/Analytics
"Fashion Apparel and Accessories","Modes apģērbs un aksesuāri",module,Magento/Analytics
"Food, Beverage and Grocery","Pārtika, dzērieni un pārtikas preces",module,Magento/Analytics
"Home Goods and Furniture","Mājai un Mēbeles",module,Magento/Analytics
"Home Improvement","Mājas uzlabošana",module,Magento/Analytics
"Jewelry and Watches","Rotaslietas un pulksteņi",module,Magento/Analytics
"Mass Merchant","Vairumtirdzniecība",module,Magento/Analytics
"Office Supplies","Kancelejas preces",module,Magento/Analytics
"Outdoor and Camping Gear","Tūrismam",module,Magento/Analytics
"Pet Goods","Dzīvnieku preces",module,Magento/Analytics
"Pharma and Medical Devices","Medicīnas preces",module,Magento/Analytics
"Technology B2B","Tehnoloģijas B2B",module,Magento/Analytics
"Other","Cits",module,Magento/Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","Laika vērtības formāts nav atbalstīts. Ievadiet formātu kurš tiek atbalstīts un mēģiniet vēlreiz.",module,Magento/Analytics
"Please select an industry.","Izvēlieties industriju.",module,Magento/Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","Dati ir nederīgi. Ievadiet datus kā saiti vai datus kurus var pārvērst par saikni un mēģiniet vēlreiz.",module,Magento/Analytics
"The data is invalid. Enter the data as a string and try again.","Dati ir nederīgi. Ievadiet datus kā saiti un mēģiniet vēlreiz.",module,Magento/Analytics
"The data is invalid. Use a valid cipher method and try again.","Dati ir nederīgi. Izmantojiet derīgu šifrēšanas metodi un mēģiniet vēlreiz.",module,Magento/Analytics
"Enter the encryption key and try again.","Ievadiet šifrēšanas atslēgu un mēģiniet vēlreiz.",module,Magento/Analytics
"The ""%1"" source doesn't exist.","Avots ""%1"" neeksistē.",module,Magento/Analytics
"Retry Synchronization","Vēlreiz mēģināt sinhronizēšanu",module,Magento/Analytics
"Back","Atpakaļ",module,Magento/AsynchronousOperations
"Done","Gatavs",module,Magento/AsynchronousOperations
"Retry","Mēģināt vēlreiz",module,Magento/AsynchronousOperations
"'Action Details - #' .","'Darbības informācija - #' .",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 produkts(i) apstiprināti atjaunināšanai.""",module,Magento/AsynchronousOperations
"Bulk Actions Log","Vairāku darbību žurnāls",module,Magento/AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Vairāki uuid %bulkUuid neeksistē",module,Magento/AsynchronousOperations
"Topic %1","Temats %1",module,Magento/AsynchronousOperations
"Something went wrong while processing the request.","Kļūda apstrādājot pieprasījumu.",module,Magento/AsynchronousOperations
"Error processing %key element of input data","Kļūda apstrādājot ievades datu %key elementu",module,Magento/AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Atvai9nojamies, kļūda atjaunojot preču cenas. Skatiet žurnālu lai iegūtu vairāk informācijas.",module,Magento/AsynchronousOperations
"%1 item(s) are currently being updated.","Pašlaik tiek atjaunināta(s) %1 prece (s).",module,Magento/AsynchronousOperations
"Task ""%1"": ","Uzdevums ""%1"": ",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 produkts(i) apstiprināti atjaunināšanai.",module,Magento/AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 produkts(i) neizdevās atjaunināt.",module,Magento/AsynchronousOperations
"%1 item(s) failed to update","%1 produkts(i) netika atjaunināts(i)",module,Magento/AsynchronousOperations
"Details","Papildus informācija",module,Magento/AsynchronousOperations
"View Details","Skatīt detaļas",module,Magento/AsynchronousOperations
"Dismiss","Atcelt",module,Magento/AsynchronousOperations
"Pending, in queue...","Gaida rindā...",module,Magento/AsynchronousOperations
"%1 items selected for mass update","%1 produkti atlasīti masveida atjaunināšana",module,Magento/AsynchronousOperations
", %1 successfully updated",", %1 veiksmīgi atjaunināts",module,Magento/AsynchronousOperations
", %1 failed to update",", %1 neizdevās atjaunināt",module,Magento/AsynchronousOperations
"Something went wrong.","Kaut kas nogāja greizi.",module,Magento/AsynchronousOperations
"Action Log","Darbību žurnāls",module,Magento/AsynchronousOperations
"Report","Atskaite",module,Magento/AsynchronousOperations
"Bulk Actions","Vairākas darbības",module,Magento/AsynchronousOperations
"Action Logs","Darbību žurnāli",module,Magento/AsynchronousOperations
"Days Saved in Log","Žurnālā saglabātās dienas",module,Magento/AsynchronousOperations
"Description of Operation","Darbības apraksts",module,Magento/AsynchronousOperations
"Summary","Kopsavilkums",module,Magento/AsynchronousOperations
"Start Time","Sākuma laiks",module,Magento/AsynchronousOperations
"Items to Retry","Produktus kurus mēģināt vēlreiz",module,Magento/AsynchronousOperations
"To retry, select the items and click “Retry”.","Lai mēģinātu vēlreiz, izvēlieties produktus un nospiediet ""Mēģināt vēlreiz"".",module,Magento/AsynchronousOperations
"Items That Can’t Be Updated.","Produkti kurus nevar atjaunot.",module,Magento/AsynchronousOperations
"ID","ID",module,Magento/AsynchronousOperations
"Status","Statuss",module,Magento/AsynchronousOperations
"Meta Information","Meta informācija",module,Magento/AsynchronousOperations
"Error","Kļūda",module,Magento/AsynchronousOperations
"Dismiss All Completed Tasks","Atcelt Visus Pabeigtos Uzdevumus",module,Magento/AsynchronousOperations
"Action Details - #","Darbības informācija - #",module,Magento/AsynchronousOperations
"Number of Records Affected","Apstrādāto ierakstu skaits",module,Magento/AsynchronousOperations
"We can't find the role for the user you wanted.","Nevar atrast nepieciešamo lietotāja lomu.",module,Magento/Authorization
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","Notikusi kļūda kompilējot atļauto resursu sarakstu. Vairāk informācijas noraidījumu log failā.",module,Magento/Authorization
"The role wasn't found for the user. Verify the role and try again.","Lietotājam nav piešķirtas funkcijas. Pārbaudiet lietotāja lomu un mēģiniet vēlreiz.",module,Magento/Authorization
"You created the order.","Jūs izveidojāt pasūtījumu.",module,Magento/Authorizenet
"Order saving error: %1","Kļūda saglabājot pasūtījumu: %1",module,Magento/Authorizenet
"Please choose a payment method.","Izvēlieties maksāšanas veidu.",module,Magento/Authorizenet
"We can't process your order right now. Please try again later.","Nevaram pašlaik apstrādāt Jūsu pasūtījumu. Mēģiniet vēlāk.",module,Magento/Authorizenet
"An error occurred on the server. Please try to place the order again.","Servera kļūda. Mēģiniet pasūtījumu izveidot vēlreiz.",module,Magento/Authorizenet
"Credit Card: xxxx-%1","Kredītkarte: xxxx-%1",module,Magento/Authorizenet
"amount %1","skaits %1",module,Magento/Authorizenet
"failed.","neizdevās.",module,Magento/Authorizenet
"successful.","veiksmīgi.",module,Magento/Authorizenet
"Authorize.Net Transaction ID %1.","Authorize.Net transakcijas ID %1.",module,Magento/Authorizenet
"authorize","autorizēt",module,Magento/Authorizenet
"authorize and capture","autorizēt un saņemt",module,Magento/Authorizenet
"capture","saņemt",module,Magento/Authorizenet
"refund","atmaksāt",module,Magento/Authorizenet
"void","anulēt",module,Magento/Authorizenet
"Gateway error: %1","Vārtejas kļūda: %1",module,Magento/Authorizenet
"Something went wrong in the payment gateway.","Notikusi kļūda maksājuma vārtejā.",module,Magento/Authorizenet
"Invalid amount for capture.","Nepareiza summa saņemšanai.",module,Magento/Authorizenet
"Payment capturing error.","Maksājuma saņemšanas kļūda.",module,Magento/Authorizenet
"Invalid transaction ID.","Nepareizs transakcijas ID.",module,Magento/Authorizenet
"Payment voiding error.","Maksājuma anulācijas kļūda.",module,Magento/Authorizenet
"Invalid amount for refund.","Nepareiza atmaksas summa.",module,Magento/Authorizenet
"Payment refunding error.","Atmaksas maksājuma kļūda.",module,Magento/Authorizenet
"The transaction was declined because the response hash validation failed.","Transakcija tika atcelta, jo atbildes hash validācija bija nepareiza.",module,Magento/Authorizenet
"This payment didn't work out because we can't find this order.","Maksājums neizdevās, jo nevar atrast šo pasūtījumu.",module,Magento/Authorizenet
"There was a payment authorization error.","Maksājuma autorizācijas kļūda.",module,Magento/Authorizenet
"Please enter a transaction ID to authorize this payment.","Ievadiet transakcijas ID lai autorizētu šo maksājumu.",module,Magento/Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Kļūda: samaksātā summa neatbilst pasūtījuma summai. Izlabojiet un mēģiniet vēlreiz.",module,Magento/Authorizenet
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","Transakcija %1 tika apstiprināta. Summa %2. Transakcijas statuss ""%3""",module,Magento/Authorizenet
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","Transakcija %1 tika anulēta/noraidīta. Transakcijas statuss ir ""%2"". Summa %3.",module,Magento/Authorizenet
"Authorize Only","Tikai autorizācija",module,Magento/Authorizenet
"Authorize and Capture","Autorizēt un saņemt",module,Magento/Authorizenet
"Unable to get transaction details. Try again later.","Nevar saņemt transakcijas detaļas. Mēģiniet vēlāk.",module,Magento/Authorizenet
"Electronic payments save the trees.","Elektroniskiem maksājumi pasargā dabu.",module,Magento/Authorizenet
"Credit Card Type","Kredītkartes veids",module,Magento/Authorizenet
"Please Select","Lūdzu izvēlieties",module,Magento/Authorizenet
"Credit Card Number","Kredītkartes numurs",module,Magento/Authorizenet
"Expiration Date","Derīguma termiņš",module,Magento/Authorizenet
"Card Verification Number","Kredītkartes pārbaudes kods",module,Magento/Authorizenet
"Fraud Detection ","Krāpšanas noteikšana ",module,Magento/Authorizenet
"FDS Filter Action","FDS filtra darbība",module,Magento/Authorizenet
"AVS Response","AVS atbilde",module,Magento/Authorizenet
"Card Code Response","Kodu kartes atbilde",module,Magento/Authorizenet
"CAVV Response","CAVV atbilde",module,Magento/Authorizenet
"Fraud Filters","Krāpšanas filtri",module,Magento/Authorizenet
"Place Order","Veikt pasūtījumu",module,Magento/Authorizenet
"Sorry, but something went wrong. Please contact the seller.","Atvainojiet, notikusi kļūda. Sazinieties ar pārdevēju.",module,Magento/Authorizenet
"Authorize.net Direct Post","Authorize.net Direct Post",module,Magento/Authorizenet
"Enabled","Ieslēgts",module,Magento/Authorizenet
"Payment Action","Maksājuma darbība",module,Magento/Authorizenet
"Title","Nosaukums",module,Magento/Authorizenet
"API Login ID","API Login ID",module,Magento/Authorizenet
"Transaction Key","Transakcijas atslēga",module,Magento/Authorizenet
"Merchant MD5","Tirgotāja MD5",module,Magento/Authorizenet
"New Order Status","Jauna pasūtījuma statuss",module,Magento/Authorizenet
"Test Mode","Testa režīms",module,Magento/Authorizenet
"Gateway URL","Vārtejas URL",module,Magento/Authorizenet
"Transaction Details URL","Transakcijas informācijas URL",module,Magento/Authorizenet
"Accepted Currency","Akceptētā valūta",module,Magento/Authorizenet
"Debug","Atkļūdot",module,Magento/Authorizenet
"Email Customer","E-pasta klientam",module,Magento/Authorizenet
"Merchant's Email","Tirgotāja e-pasts",module,Magento/Authorizenet
"Credit Card Types","Kredītkaršu veidi",module,Magento/Authorizenet
"Credit Card Verification","Kredītkartes pārbaude",module,Magento/Authorizenet
